Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090191 - DEPTO.REG.GRANDE SAO PAULO - DRS-I G.S.PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             726.746,19",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090191 - DEPTO.REG.GRANDE SAO PAULO - DRS-I G.S.PAULO,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"              52.123,73",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090192 - GABINETE DO COORDENADOR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             956.719,59",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090193 - GRUPO DE GERENCIAMENTO ADMINISTRATIVO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             198.360,96",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090193 - GRUPO DE GERENCIAMENTO ADMINISTRATIVO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              62.198,63",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090194 - CTO.VIGIL. EPIDEMIOLOGICA PROF.A.VRANJAC-CVE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"               8.480,54",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090194 - CTO.VIGIL. EPIDEMIOLOGICA PROF.A.VRANJAC-CVE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 926,40",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090195 - SECR.EXECUTIVA CONSELHO ADMINISTRATIVO-FESIM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 140,00",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090196 - COORD. DE GESTAO ORCAMENTARIA E FINANCEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.835,04",
09000 - SECRETARIA DA SAUDE,00001 - GOVERNO DO ESTADO DE SAO PAULO,090196 - COORD. DE GESTAO ORCAMENTARIA E FINANCEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             206.293,83",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             566.664,31",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"         362.242.175,08",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000599 - OUTROS SERVICOS DE SAUDE,"          32.000.000,00",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229901 - RESTITUICOES DE JUROS INCLUSOS DE LFTP,"                   0,00",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             514.302,02",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"             129.712,96",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229905 - ASSISTENCIA MEDICA,"             781.750,28",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229907 - CESTA BASICA,"             207.916,20",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229909 - VALE REFEICAO,"             270.176,51",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"              31.560,92",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"           4.041.945,41",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             946.665,31",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091101 - FUND.P/REMEDIO POPULAR-CHOPIN TAVARES DE LIM,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                   0,00",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091102 - FUND.P/REM.POPULAR-CHOPIN T. DE LIMA-FURP-AB,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             168.136,02",
09000 - SECRETARIA DA SAUDE,09045 - FUNDACAO PARA O REMEDIO POPULAR,091184 - FUND.REM.POP.-CHOPIN T.LIMA - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                   0,00",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                   0,00",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"             136.224,40",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"           5.262.835,76",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               3.725,08",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,19229904 - VALE TRANSPORTE,"              32.466,71",
09000 - SECRETARIA DA SAUDE,09046 - FUNDACAO ONCOCENTRO DE SAO PAULO,091201 - FUNDACAO ONCOCENTRO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,19229909 - VALE REFEICAO,"              36.353,42",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                 734,09",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000501 - SERVICOS HOSPITALARES,"           3.004.057,06",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17400201 - OUTRAS TRANSFERENCIAS DO EXTERIOR,"              34.000,00",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             230.588,83",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              17.489,45",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"              12.244,75",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"          27.895.750,56",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             125.968,00",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,24210199 - TRANSF.DE REC.-SUS-REPASSES FUNDO A FUNDO,"             140.000,00",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,24710101 - TRANSF.CONVENIO DA UNIAO P/SIST.U.SAUDE-SUS,"                   0,00",
09000 - SECRETARIA DA SAUDE,09047 - FUNDACAO PRO SANGUE HEMOCENTRO DE SAO PAULO,091301 - FUND. PRO-SANGUE HEMOCENTRO SP.,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             164.695,05",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"                   0,00",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"               3.945,13",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 326,37",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"           9.621.972,18",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,005 - RECURSOS VINCULADOS FEDERAIS,19229904 - VALE TRANSPORTE,"                   0,00",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092101 - SUPERIN. DE CONTROLE DE ENDEMIAS-SUCEN,005 - RECURSOS VINCULADOS FEDERAIS,24210199 - TRANSF.DE REC.-SUS-REPASSES FUNDO A FUNDO,"             498.000,00",
09000 - SECRETARIA DA SAUDE,09055 - SUPERINT. DE CONTROLE DE ENDEMIAS,092184 - SUPERIN.CONTROLE DE ENDEMIAS - UGFRP,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               4.074,93",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                 820,41",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"                 352,74",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"               2.105,91",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             329.271,66",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                  46,80",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"          73.799.557,46",
09000 - SECRETARIA DA SAUDE,09056 - HOSP. DAS CLINICAS DA MED. DE RIBEIRAO PRETO,"092201 - HOSP. DAS CLINICAS, RIB.PRETO",005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           1.709.208,85",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   0,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             386.671,39",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"               6.300,15",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15202901 - RECEITAS: IND. EDITORIAL E GRAFICA DO ESTADO,"                   3,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"               2.692,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000501 - SERVICOS HOSPITALARES,"                  33,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"             147.410,15",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.587,81",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              96.088,70",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 100,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,24400101 - OUTRAS TRANSFERENCIAS DO EXTERIOR,"              44.000,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"             761.418,11",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"          76.590.605,75",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           1.310.774,64",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24210102 - TRANSF.DE REC.-SUS-REPASSE FDO.A FDO.HC/INCO,"           4.854.273,91",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24210105 - TRANSF.REC-SUS-REPAS.FDO FDO HC/CLIN.CAB PES,"             166.638,62",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092301 - HOSP. DAS CLINICAS, SAO PAULO",005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"              21.363,22",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092397 - HOSP. DAS CLINICAS, SP-FUNDES-LC 141/12",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                   0,00",
09000 - SECRETARIA DA SAUDE,09057 - HOSP. DAS CLINICAS DA FAC. MED. DA USP,"092397 - HOSP. DAS CLINICAS, SP-FUNDES-LC 141/12",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229904 - VALE TRANSPORTE,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"                   4,40",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           3.221.763,46",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"             126.323,26",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17629901 - OUTRAS TRANFERENCIAS DE CONVENIOS DOS ESTADO,"             294.744,83",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              14.120,82",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               1.212,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
09000 - SECRETARIA DA SAUDE,"09059 - HOSP. DAS CLINICAS, BOTUCATU","092501 - HOSP. DAS CLINICAS, BOTUCATU",005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"           6.209.793,94",
