Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             118.449,70",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                   0,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,005 - RECURSOS VINCULADOS FEDERAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"           2.167.680,22",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           1.390.081,45",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10063 - CENTRO ESTADUAL DE EDUC. TECNOL. PAULA SOUZA ,102401 - CTO. EST. EDUC. TECNOL. PAULA SOUZA - CEETEP,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           5.232.915,99",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              33.070,17",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"             263.421,72",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"               4.848,66",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               3.451,97",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                 778,05",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10065 - FACULDADE DE MEDICINA DE MARILIA             ,102601 - FAC. MEDICINA DE MARILIA,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             106.063,31",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              21.734,89",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"              13.005,30",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001399 - OUTROS SERVICOS ADMINISTRATIVOS,"               2.736,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001601 - RECEITA DE SERVICOS EDUCACIONAIS DO ESTADO,"              73.337,97",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"               3.249,95",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17400201 - OUTRAS TRANSFERENCIAS DO EXTERIOR,"              69.400,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               3.371,48",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"             132.204,45",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"              78.294,19",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"              18.013,49",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10066 - FACULDADE DE MED. DE SAO JOSE DO RIO PRETO   ,102701 - FAC. MEDICINA DE S.JOSE DO RIO PRETO,099 - EXTRA ORCAMENTARIA,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,85210101 - INTEGRALIZACAO COM RECURSOS DO TESOURO,"           9.991.457,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           1.554.070,85",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"           2.797.903,52",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"          68.452.551,58",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               8.985,00",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"           1.970.588,64",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"          16.144.973,20",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             209.007,81",
"10000 - SEC.DESENV. ECONOMICO, CIENCIA,TECN. INOVACA",10091 - INST. DE PESQ. TEC. DE SAO PAULO             ,103101 - INST.PESQ.TECNOL.EST.SP. S.A.,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"             137.601,79",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120001 - SECRETARIA DA  CULTURA,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120030 - FED. GAB.SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12101805 - CONTRIB.S/ RECEITA DE LOTERIA INSTANTANEA,"           1.562.763,28",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120030 - FED. GAB.SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             486.526,80",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120030 - FED. GAB.SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"               4.333,73",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120030 - FED. GAB.SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"                 135,80",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120030 - FED. GAB.SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19900601 - REC.DEC.N.APLIC.INC.FISC.EM PRJ.CULT.IND.CIN,"             951.801,51",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120031 - FED-DEPARTAMENTO DE ADMINISTRACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             370.536,03",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120031 - FED-DEPARTAMENTO DE ADMINISTRACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"              15.802,99",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120031 - FED-DEPARTAMENTO DE ADMINISTRACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             371.911,98",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             143.878,38",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"           4.913.099,76",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             237.160,19",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               8.283,68",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                   0,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  20,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120101 - GABINETE DO  SECRETARIO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"              29.466,32",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              17.391,05",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"             112.026,58",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               1.159,22",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 791,13",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120103 - UNID. DE PRESERVACAO DO PATRIMONIO HISTORICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"                 698,98",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             197.040,02",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"             580.117,72",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"           2.026.741,64",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"             226.507,04",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           9.193.492,96",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120104 - UNID.DO FOMENTO E DIFUSAO PRODUCAO CULTURAL,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"           2.400.000,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120105 - UNID. PRESERVACAO DO PATRIMONIO MUSEOLOGICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"             124.653,71",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120105 - UNID. PRESERVACAO DO PATRIMONIO MUSEOLOGICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                 240,60",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120105 - UNID. PRESERVACAO DO PATRIMONIO MUSEOLOGICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              22.662,53",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120109 - CTO.ESTUDOS MUSICAIS "TOM JOBIM"-MAESTRO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"             143.496,60",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120110 - UNID. DE FORMACAO CULTURAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"           1.055.114,37",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120110 - UNID. DE FORMACAO CULTURAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               3.810,26",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120113 - UNIDADE DE BIBLIOTECAS E LEITURAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              59.035,36",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120113 - UNIDADE DE BIBLIOTECAS E LEITURAS,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120113 - UNIDADE DE BIBLIOTECAS E LEITURAS,005 - RECURSOS VINCULADOS FEDERAIS,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"                   0,00",
12000 - SECRETARIA DA CULTURA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,120113 - UNIDADE DE BIBLIOTECAS E LEITURAS,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                   0,00",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             940.597,20",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"          67.260.885,36",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"           1.463.901,58",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"          11.224.829,30",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229905 - ASSISTENCIA MEDICA,"              15.402,43",
12000 - SECRETARIA DA CULTURA,12045 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.   ,121101 - FUND. PE.ANCHIETA - CTO.PTA.RADIO TV.EDUC.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"           8.315.914,40",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"           1.324.754,42",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             128.693,51",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15202901 - RECEITAS: IND. EDITORIAL E GRAFICA DO ESTADO,"               3.271,20",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"              33.714,00",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300201 - DEMAIS TRANSF.DE INSTITUICOES PRIVADAS,"              81.481,38",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"               1.609,34",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               4.456,10",
12000 - SECRETARIA DA CULTURA,12046 - FUNDACAO MEMORIAL DA AMERICA LATINA          ,121201 - FUND. MEMORIAL DA AMERICA LATINA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             116.843,77",
