Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130001 - SEC. AGRICULTURA E ABASTECIMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               1.826,84",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130001 - SEC. AGRICULTURA E ABASTECIMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                 363,07",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               1.095,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           1.271.576,13",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             122.723,49",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13290011 - OUTROS VALORES MOBILIARIOS - PRINCIPAL,"           1.907.737,84",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               2.669,86",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130030 - FED-GAB. SECRETARIO E ASSESSORIAS,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   1,88",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"              56.751,19",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             244.810,65",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"              97.687,36",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,"              29.039,67",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                 278,56",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130031 - FED. DESENV. RURAL SUSTENTAVEL - FDRS,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                  13,50",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             233.233,70",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"             294.697,91",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"           1.189.241,84",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"             686.418,52",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",006 - OUTRAS FONTES DE RECURSOS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,01",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130032 - FED-DEPTO. SEMENTES, MUDAS E MATRIZES",006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130033 - FED-ADM.COORD.DEFESA AGROPECUARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           3.508.951,99",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130033 - FED-ADM.COORD.DEFESA AGROPECUARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              10.170,11",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130033 - FED-ADM.COORD.DEFESA AGROPECUARIA,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              22.888,61",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130033 - FED-ADM.COORD.DEFESA AGROPECUARIA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             323.702,09",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              66.419,42",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"           1.994.213,38",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"              13.442,66",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"                 974,36",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130034 - FED-INSTITUTO AGRONOMICO-IAC,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             999.153,52",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130035 - FED-INSTITUTO BIOLOGICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"              79.873,50",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130035 - FED-INSTITUTO BIOLOGICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             277.376,40",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130035 - FED-INSTITUTO BIOLOGICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,"           3.798.319,80",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130035 - FED-INSTITUTO BIOLOGICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"               7.436,10",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130035 - FED-INSTITUTO BIOLOGICO,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              26.901,60",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"               4.507,47",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              42.314,30",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"             925.068,19",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"                 152,67",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130036 - FED-INST. DE ZOOTECNIA,043 - F.E.D - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,34",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130037 - FED-INSTITUTO DE TECNOLOGIA DE ALIMENTOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              20.836,45",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130037 - FED-INSTITUTO DE TECNOLOGIA DE ALIMENTOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"              12.766,54",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130037 - FED-INSTITUTO DE TECNOLOGIA DE ALIMENTOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16380121 - SERV.REGISTRO ANALISE E CONTROLE- PRINCIPAL,"             171.042,19",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130037 - FED-INSTITUTO DE TECNOLOGIA DE ALIMENTOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,"              18.935,37",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130037 - FED-INSTITUTO DE TECNOLOGIA DE ALIMENTOS,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                 909,35",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130038 - FED-INSTITUTO DE PESCA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              19.994,69",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130038 - FED-INSTITUTO DE PESCA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"              43.015,35",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130038 - FED-INSTITUTO DE PESCA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,"             147.277,69",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130038 - FED-INSTITUTO DE PESCA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130039 - FED-INSTITUTO DE ECONOMIA AGRICOLA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               1.217,02",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130040 - FED-GABINETE DO COORDENADOR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               2.714,07",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130040 - FED-GABINETE DO COORDENADOR,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                 210,63",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130041 - FED-DEPARTO. DE DESCENTR.DO DESENVOLVIMENTO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"               1.102,50",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130041 - FED-DEPARTO. DE DESCENTR.DO DESENVOLVIMENTO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             197.328,36",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130041 - FED-DEPARTO. DE DESCENTR.DO DESENVOLVIMENTO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"           1.010.907,56",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130041 - FED-DEPARTO. DE DESCENTR.DO DESENVOLVIMENTO,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130041 - FED-DEPARTO. DE DESCENTR.DO DESENVOLVIMENTO,043 - F.E.D - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,45",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130051 - PROJ.DESENV.RURAL SUSTENTAVEL-MICROBACIAS II,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             125.017,75",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"             424.088,75",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                  69,39",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909921 - OUTRAS RECEITAS - FINANCEIRAS - PRINCIPAL,"                   0,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"                 559,44",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,002 - RECURSOS VINCULADOS ESTADUAIS,17180231 - COTA-PARTE ROYALTIE-COMP.FIN.PROD.PETR-PRINC,"          24.100.000,47",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130101 - GAB. SECRETARIO E ASSESSORIAS,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               4.357,47",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130102 - DEPTO. ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"              23.200,12",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130102 - DEPTO. ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"               3.041,56",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130102 - DEPTO. ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               7.133,50",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130104 - GAB. COORD. COORDEN. DES. RURAL SUSTENTAVEL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               4.301,74",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130104 - GAB. COORD. COORDEN. DES. RURAL SUSTENTAVEL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"                 625,89",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130104 - GAB. COORD. COORDEN. DES. RURAL SUSTENTAVEL,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               2.275,81",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130104 - GAB. COORD. COORDEN. DES. RURAL SUSTENTAVEL,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              98.679,88",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,"130106 - DEPTO. SEMENTES, MUDAS E MATRIZES",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               1.756,64",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130125 - INSTITUTO BIOLOGICO-IB,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               4.245,92",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130125 - INSTITUTO BIOLOGICO-IB,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"                 688,93",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130126 - INSTITUTO DE ZOOTECNIA-IZ,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               3.220,95",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130126 - INSTITUTO DE ZOOTECNIA-IZ,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"                 781,83",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130127 - INST. TECNOLOGIA DE ALIMENTOS-ITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             172.496,55",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130128 - INSTITUTO DE PESCA-IP,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"               1.580,49",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130131 - INST. ECONOMIA AGRICOLA-IEA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130111 - IRRF - IMP.RENDA PESSOA FISICA-PRINCIPAL,"                 202,14",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130131 - INST. ECONOMIA AGRICOLA-IEA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"                   6,63",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130144 - ESC.DESENV.RURAL DE CAMPINAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                 150,00",
13000 - SECRETARIA DE AGRICULTURA E ABASTECIMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,130169 - ESC.DESENV.RURAL DE SAO PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               1.901,00",
